Date,Adj Close,Close,High,Low,Open,Volume,Predicted_Close
17-09-2010,326.9204407,456.8999939,459.375,450.0499878,450.0499878,3007978,456.125
20-09-2010,326.3659973,456.125,460.9500122,453.3500061,458.5,2419108,476.9750061
21-09-2010,341.2844849,476.9750061,479,455.1499939,456,4997184,467.625
22-09-2010,334.5943604,467.625,480,465,478,4031066,465.6749878
23-09-2010,333.1991882,465.6749878,472.6499939,463.8999939,470,3327236,465.9750061
24-09-2010,333.4138184,465.9750061,468.9500122,462.5,466.5499878,2738784,463.7999878
27-09-2010,331.8575134,463.7999878,470.7250061,461,467.5,3423290,459.8250122
28-09-2010,329.0133057,459.8250122,465.1499939,457.0499878,462.625,2521714,460.1749878
29-09-2010,329.2637939,460.1749878,468.625,457.4500122,462.5,3370194,463.4750061
30-09-2010,331.625061,463.4750061,465,457.5750122,462.5,7560924,480.7999878
01-10-2010,344.0213928,480.7999878,483,461,463.5,3326156,477.8999939
04-10-2010,341.9463196,477.8999939,487.5,476.5,483.375,2140956,475.125
05-10-2010,339.9607544,475.125,482.9750061,473.0750122,475,2211664,479.8250122
06-10-2010,343.3236084,479.8250122,483.9500122,475,475,1838960,474.3999939
07-10-2010,339.4419861,474.3999939,483,469.2000122,480,1972940,471.2999878
08-10-2010,337.2238464,471.2999878,477.3500061,434.5,472.0249939,2695996,470.4500122
11-10-2010,336.6157837,470.4500122,476.9750061,464.5249939,471.2999878,3065370,475.3500061
12-10-2010,340.1218262,475.3500061,477.8999939,469.5499878,471.3250122,2608902,496.4249878
13-10-2010,355.2012939,496.4249878,498.8500061,474.5499878,477.9750061,5350604,493.0249939
14-10-2010,352.7685242,493.0249939,502,491.1749878,498.4500122,2949086,475.1499939
15-10-2010,339.9785767,475.1499939,505.5,472.5,499.5,5717798,490.625
18-10-2010,351.0512695,490.625,492,465,485,4480734,483.875
19-10-2010,346.2216492,483.875,493.7000122,482.0499878,491,2200912,481.625
20-10-2010,344.6117249,481.625,490.25,478.1000061,482.25,2206638,493.1000061
21-10-2010,352.8221436,493.1000061,496.9249878,485,487.0249939,3752354,520.0999756
22-10-2010,372.1411133,520.0999756,524.7000122,511,511,9610404,533.4749756
25-10-2010,381.7112122,533.4749756,536.4749756,518.5999756,521.5,5156316,531.2999878
26-10-2010,380.1550598,531.2999878,533.875,520.7750244,531.75,3507024,524.0999756
27-10-2010,375.0033264,524.0999756,533.4000244,521.7750244,530,2141382,526.4500122
28-10-2010,376.6848145,526.4500122,533.7750244,520,525,5255690,526.4500122
29-10-2010,376.6848145,526.4500122,530,515.5,530,2212398,526.7000122
01-11-2010,377.5809326,526.7000122,533.2000122,524.5499878,526.0250244,1147948,524.7249756
02-11-2010,376.1651611,524.7249756,530,521.8499756,527.5,1565778,526.4000244
03-11-2010,377.3658142,526.4000244,539.5,524.2000122,525.4500122,2217878,534.5750122
04-11-2010,383.2263489,534.5750122,539.2999878,530.75,531,1717440,534.0750122
08-11-2010,382.8678894,534.0750122,541.2000122,531.0499878,540,2248586,545.5499878
09-11-2010,391.0940552,545.5499878,549.3499756,534.25,536.9500122,3504086,546.1500244
10-11-2010,391.5244141,546.1500244,554,543.0499878,546.125,1540224,532.375
11-11-2010,381.6492004,532.375,545,529.125,545,1926096,527.9500122
12-11-2010,378.4769592,527.9500122,534.9500122,524.0999756,530,1802330,533
15-11-2010,382.097168,533,539.9249878,526.5,532.5,1389396,524.4500122
16-11-2010,375.967804,524.4500122,533.2000122,521.0999756,533,2178076,521.4000244
18-11-2010,373.7815247,521.4000244,536,520,536,2765160,507.7000122
19-11-2010,363.960144,507.7000122,524.5,503,522.4500122,2172652,519.5499878
22-11-2010,372.4551392,519.5499878,521.5,505.75,508,2221236,515.0250244
23-11-2010,369.2113647,515.0250244,522.5,506.2000122,517,1684448,502.375
24-11-2010,360.1428223,502.375,517.25,499.4750061,512.5,3008608,510.8999939
25-11-2010,366.2541809,510.8999939,520.9500122,503.5499878,505.0249939,5855006,523.625
26-11-2010,375.3765259,523.625,527,512.5,512.5,3617826,535.6500244
29-11-2010,383.9971008,535.6500244,539.25,525.125,527.5,4518892,538
30-11-2010,385.6816711,538,543.0250244,526.5499878,530.25,4808408,540.9500122
01-12-2010,387.7962952,540.9500122,546.5999756,532,532,3776032,547.9000244
02-12-2010,392.7787476,547.9000244,549.5999756,537.5250244,545.5,4095716,548.6749878
03-12-2010,393.3343201,548.6749878,556.5,545.5750122,546.5250244,2030112,550.8499756
06-12-2010,394.8935547,550.8499756,555,547.6500244,550,1930954,543.75
07-12-2010,389.8037415,543.75,550,541.0499878,550,2158324,539.5750122
08-12-2010,386.81073,539.5750122,546.4749756,535.625,545.4749756,1984132,536.2999878
09-12-2010,384.4628906,536.2999878,548.6500244,534.0499878,541.8499756,2579902,537.4500122
10-12-2010,385.2874146,537.4500122,541.9249878,528.5,533.5,2245624,538.0499878
13-12-2010,385.7174683,538.0499878,540.3499756,524.2000122,535.5,2115066,540.4749756
14-12-2010,387.4559631,540.4749756,544.7999878,532.0750122,536.5999756,2615340,551.8250122
15-12-2010,395.5924377,551.8250122,554.2000122,540.75,542.5499878,2572034,570.3499756
16-12-2010,408.8728027,570.3499756,572,552.0750122,554.5,4515704,583.3499756
20-12-2010,418.1922913,583.3499756,588.5,557.4249878,567.4000244,4514046,580.4000244
21-12-2010,416.0773926,580.4000244,586.125,577,584.5,2810642,574.875
22-12-2010,412.1165161,574.875,584.5,568.875,583.5,3186836,570
23-12-2010,408.6219177,570,579.7750244,566.0499878,575,2850924,570.5499878
24-12-2010,409.0159607,570.5499878,574.4000244,562.875,567,1624640,570.5999756
27-12-2010,409.0519104,570.5999756,579.7249756,569.0999756,572.5,1664936,573.1749878
28-12-2010,410.8977051,573.1749878,575.4500122,570.0250244,570.5999756,1012876,578.4749756
29-12-2010,414.6972961,578.4749756,581,573.5250244,574.5,1042370,585.0999756
30-12-2010,419.4467163,585.0999756,587.4000244,576.25,576.25,3845552,582.8250122
31-12-2010,417.8158569,582.8250122,590,580.9000244,586.25,1532980,579.0250244
03-01-2011,415.0915527,579.0250244,588.4749756,577.2750244,583.5,1405042,572.375
04-01-2011,410.3244324,572.375,583.0750122,569.0499878,581.9500122,2502868,579.4749756
05-01-2011,415.4142456,579.4749756,582.9500122,570.875,572.625,3069674,585.8499756
06-01-2011,419.9842834,585.8499756,591,576.5499878,584,2846720,571.3250122
07-01-2011,409.5717773,571.3250122,593.4249878,569.0750122,588,2532724,565.4500122
10-01-2011,405.3599854,565.4500122,574.5,560.5,573.75,3952426,549.25
11-01-2011,393.7465515,549.25,567.7750244,543.9000244,561.5,3768730,567.9749756
12-01-2011,407.1700134,567.9749756,575.7999878,554,554.9500122,3160874,562.125
13-01-2011,402.9763489,562.125,577.9749756,558.0999756,564.4749756,5589198,560.0750122
14-01-2011,401.5067749,560.0750122,575,560,564.9500122,3151692,568.7000122
17-01-2011,407.6897583,568.7000122,573.2750244,560,560.5999756,3000212,601.2750244
18-01-2011,431.0422363,601.2750244,604.4500122,582.1749878,587,8481370,596.5
19-01-2011,427.6190796,596.5,604.5,592.5,601.7249756,2952040,606.0999756
20-01-2011,434.5011902,606.0999756,609.375,590,590,4545208,605.8250122
21-01-2011,434.3039246,605.8250122,610,602,605,2597404,604.5999756
24-01-2011,433.4259644,604.5999756,610,599.125,600,2016678,594.2750244
25-01-2011,426.0239258,594.2750244,609.6500244,590,607.4000244,2467094,599.7000122
27-01-2011,430.6377563,599.7000122,604.9749756,590.7999878,593.7750244,4714118,590.6749878
28-01-2011,424.1568604,590.6749878,601.7999878,582.625,597.5,3014578,579.75
31-01-2011,416.3119812,579.75,584.5,564.2750244,584.5,5940816,575.0750122
01-02-2011,412.9550171,575.0750122,582.5,566.5,582.5,4212708,591.2249756
02-02-2011,424.5519409,591.2249756,599.4500122,581.1749878,585,3937618,591.8499756
03-02-2011,425.0007629,591.8499756,597.8499756,585.3250122,592.3499756,1883412,574.4000244
04-02-2011,412.4701538,574.4000244,591.5499878,570.125,588,3457600,565.5750122
07-02-2011,406.1331177,565.5750122,586.75,563.25,586.75,2578382,562.5499878
08-02-2011,403.9608154,562.5499878,574.9500122,559.25,566,5288638,549.1500244
09-02-2011,394.3384094,549.1500244,564.7999878,541.8499756,561.25,6012732,545.375
10-02-2011,391.6276855,545.375,557.25,536,550,4551822,544.7999878
11-02-2011,391.2146912,544.7999878,552.0999756,527.9500122,542.0499878,2945056,556.1500244
14-02-2011,399.3649902,556.1500244,560,543.5,545.5,2462548,548.8499756
15-02-2011,394.1230469,548.8499756,559.5,538.2750244,559.5,3625426,548.25
16-02-2011,393.6921997,548.25,554.8499756,540.5,552.5,2464592,554.5999756
17-02-2011,398.2519836,554.5999756,557.2249756,546.2000122,552.5,1477760,544.8499756
18-02-2011,391.2504578,544.8499756,566.2000122,541.0499878,555.125,4076928,569.2999878
21-02-2011,408.8080139,569.2999878,574,529.0999756,545,5657800,569.375
22-02-2011,408.8616638,569.375,573.8499756,560,561.3250122,3305400,562.7750244
23-02-2011,404.1225891,562.7750244,572.4749756,561.5499878,564.0750122,1879344,555.9000244
24-02-2011,399.1853638,555.9000244,569.375,545.6500244,559.5,5378830,555.0250244
25-02-2011,398.5571594,555.0250244,558.5,544.125,552.6500244,3070474,555.125
28-02-2011,398.6289978,555.125,574.125,550,550.5999756,3229396,562.25
01-03-2011,403.7452698,562.25,566,548.7999878,556.5,3167804,575.0999756
03-03-2011,412.9728394,575.0999756,577.5,553.5,559.9500122,3452600,567.7750244
04-03-2011,407.7127075,567.7750244,581.6749878,566.25,581.6749878,2061198,554.125
07-03-2011,397.9108887,554.125,562.5,547.2249756,562,4184588,558.8499756
08-03-2011,401.3038025,558.8499756,564.4000244,552.5750122,552.5750122,3947902,563.3499756
09-03-2011,404.5352478,563.3499756,569,559.25,561.2750244,2424486,554.2750244
10-03-2011,398.0185852,554.2750244,561,550,561,1871324,538.5250244
11-03-2011,386.7086792,538.5250244,551.2000122,531.6500244,550,5012882,548.7750244
14-03-2011,394.0692139,548.7750244,551,529.2000122,535.5,3248618,544.9000244
15-03-2011,391.2865906,544.9000244,547.7249756,532.8250122,537.5,3411868,557.4249878
16-03-2011,400.2806396,557.4249878,561.7249756,545.5750122,546,2677874,549
17-03-2011,394.2306824,549,559.4500122,546.3250122,552.5,2056102,541.375
18-03-2011,388.755188,541.375,554.5,538.0499878,546.75,2211348,535.4000244
21-03-2011,384.4646912,535.4000244,545.75,533.25,545.75,2619090,534.75
22-03-2011,383.9980164,534.75,540,531.5,537.5499878,2657774,532.1749878
23-03-2011,382.1489258,532.1749878,535.5,528.625,535.5,4352248,546.7000122
24-03-2011,392.5790405,546.7000122,547.7750244,535,535.5,3094834,559.8250122
25-03-2011,402.0039673,559.8250122,564.25,551.875,558.4249878,4146434,559.9500122
28-03-2011,402.09375,559.9500122,563.3499756,554,561.9249878,2248642,569.3499756
29-03-2011,408.8437805,569.3499756,575.9500122,559.5750122,560,3159588,575.9749756
30-03-2011,413.6011353,575.9749756,582,572.4500122,574,2294770,591.9500122
31-03-2011,425.0726929,591.9500122,599,576,576,7394126,590.0750122
01-04-2011,423.7262573,590.0750122,599.375,586.2750244,592.5,1799624,606.5999756
04-04-2011,435.5925598,606.5999756,608,592,592.5,2311616,619.9249878
05-04-2011,445.1609802,619.9249878,621.9749756,601.875,607.5250244,2891014,610.9249878
06-04-2011,438.6981812,610.9249878,623.4749756,607.0750122,619.5,2422352,599.5999756
07-04-2011,430.565918,599.5999756,610,597.5750122,610,2149016,598
08-04-2011,429.4169922,598,607,592.375,598.4500122,1983768,589.2000122
11-04-2011,423.0978699,589.2000122,597.5,587.6500244,590.0750122,2256232,605.0499878
13-04-2011,434.4795227,605.0499878,610.7000122,587.1500244,587.5,3757530,595.7000122
15-04-2011,427.7655945,595.7000122,609.9500122,590,608.4500122,7566770,572.2999878
18-04-2011,410.9620667,572.2999878,606.25,570.0250244,599,7765454,582.3499756
19-04-2011,418.1790771,582.3499756,584.7000122,570,572.2999878,3120224,609.3499756
20-04-2011,437.5671692,609.3499756,612,589.7750244,589.9000244,5338548,596.0499878
21-04-2011,428.0167236,596.0499878,622.9000244,585.4249878,620.5,17333968,598.9249878
25-04-2011,430.0812378,598.9249878,602,586.3250122,598.5,4191552,594.5
26-04-2011,426.9038391,594.5,601,590.1749878,600,3155246,590.2999878
27-04-2011,423.8877563,590.2999878,597.4749756,588.0250244,597.4749756,1774478,579.3250122
28-04-2011,416.0066833,579.3250122,591.75,577.7999878,590.0750122,2846194,582.8250122
29-04-2011,418.52005,582.8250122,586,575.125,586,1866696,579.2249756
02-05-2011,415.9347229,579.2249756,588.75,576.25,585,1543070,569.2249756
03-05-2011,408.7539673,569.2249756,581,565.5,581,2120156,568.5250244
04-05-2011,408.2514343,568.5250244,573,557.5750122,573,2722934,557.5
05-05-2011,400.3345947,557.5,572.5,554.0499878,572.5,1885596,574.4749756
06-05-2011,412.5239258,574.4749756,576.75,559.875,560,2405348,567.7750244
09-05-2011,407.7127075,567.7750244,575.9749756,562.25,575,1012232,569.9500122
10-05-2011,409.2747498,569.9500122,579.9749756,564,566.5,1529158,570.125
11-05-2011,409.4003296,570.125,575.8499756,563.0499878,569.5,1460670,555.875
12-05-2011,399.167511,555.875,566.9500122,554.1749878,566.9500122,2540458,563.5499878
13-05-2011,404.678772,563.5499878,571.1500244,556,556,2365488,565.5499878
16-05-2011,406.1149597,565.5499878,573.7000122,560,560.5,2227368,570.8499756
17-05-2011,409.9210205,570.8499756,574.5999756,561.0250244,561.0250244,1391414,577.5250244
18-05-2011,414.714325,577.5250244,580.75,571.125,571.125,2225180,582.4249878
19-05-2011,418.2328186,582.4249878,585,578,582.5,2050922,587.5
20-05-2011,421.8770752,587.5,591.7000122,581.625,586.875,2050600,583.2750244
23-05-2011,418.8432922,583.2750244,585.25,575,582,2017284,574.9500122
24-05-2011,412.8649902,574.9500122,586.4000244,569.5750122,581.3250122,1681994,564.2999878
25-05-2011,405.2173767,564.2999878,574.9500122,560,574.5499878,1867470,567.875
26-05-2011,407.7846069,567.875,571.5,560,569.5,2060218,572.2750244
27-05-2011,410.9443054,572.2750244,574.9500122,568.1500244,574.2750244,1286704,575.9749756
30-05-2011,413.6011353,575.9749756,579.9749756,571.1500244,575.5,1140868,578.5750122
31-05-2011,415.4682312,578.5750122,588.8499756,575.0499878,577.5,2644154,587.7000122
01-06-2011,422.020752,587.7000122,588.5,578.5,578.5,982386,583.875
02-06-2011,419.2738953,583.875,586,578.3250122,579.4500122,1697654,576.0499878
03-06-2011,413.6549683,576.0499878,587.5,575,583,1367808,582.1749878
06-06-2011,418.0533752,582.1749878,584,570,570,1357074,589.6500244
07-06-2011,423.4207153,589.6500244,591.5750122,579,581.5,1837442,590.7000122
08-06-2011,427.0721436,590.7000122,592.5,581.75,585.9500122,2127670,593.1749878
09-06-2011,428.8613281,593.1749878,596.9000244,587.5,587.5,2693966,594.5999756
10-06-2011,429.8916931,594.5999756,598.75,592.5499878,593.2750244,3774550,587.6500244
13-06-2011,424.8669434,587.6500244,595.25,586.2750244,594.5999756,3229400,595.5250244
14-06-2011,430.5605774,595.5250244,597.4500122,589,589,2125782,592.125
15-06-2011,428.1022949,592.125,602.5,590.625,593,2812382,575.5750122
16-06-2011,416.1368408,575.5750122,592.9500122,574.125,591.5,2337520,554.5999756
17-06-2011,400.9719543,554.5999756,578.5,552,577.5,3788146,534.6500244
20-06-2011,386.5482788,534.6500244,559.5,529,557.5,5310408,553.375
21-06-2011,400.0864868,553.375,555.3499756,531.5999756,537.5,3425946,541.75
22-06-2011,391.6816406,541.75,558.4500122,540,558,3570834,548.5
23-06-2011,396.5618286,548.5,550.5,535.0499878,540.9000244,2428236,568.875
24-06-2011,411.2928162,568.875,570.375,549.5,550,4151588,575.2999878
27-06-2011,415.9381409,575.2999878,577.3499756,561,561,3125218,577
28-06-2011,417.1671143,577,581,567.8250122,580,2133332,584.9249878
29-06-2011,422.896698,584.9249878,589.4500122,577.3499756,577.3499756,2958704,592.0999756
30-06-2011,428.084259,592.0999756,596,583.5,584.9000244,5172916,595.9500122
01-07-2011,430.8678894,595.9500122,599,589.8499756,599,1920840,592.8499756
04-07-2011,428.6265564,592.8499756,600,590,596.5,1603734,589.7249756
05-07-2011,426.3670959,589.7249756,595.5,586.7000122,594.9000244,2061136,591.4000244
06-07-2011,427.5781555,591.4000244,596.4500122,585.8499756,589.125,1490178,597.9500122
07-07-2011,432.3137512,597.9500122,600,591.5499878,591.5499878,2602634,585.8250122
08-07-2011,423.5474243,585.8250122,602.5,584.625,598,3412060,578.3250122
11-07-2011,418.1250916,578.3250122,588.9000244,573.2999878,585,1822504,572.6749878
12-07-2011,414.0402527,572.6749878,574.4000244,556.0499878,567.8499756,4079404,574.5250244
13-07-2011,415.3777466,574.5250244,584,565.5,575,3952600,561.8499756
14-07-2011,406.2136536,561.8499756,579.2999878,559.5499878,575,6937844,573.0250244
15-07-2011,414.2930908,573.0250244,588.9500122,570.5499878,584,7279700,562.5250244
18-07-2011,406.7016602,562.5250244,576,561.1500244,574,3125208,570.0250244
19-07-2011,412.1244202,570.0250244,574.0750122,560.125,560.7999878,2195292,566.2249756
20-07-2011,409.3767395,566.2249756,575.9000244,562.5,575,2807746,561.2750244
21-07-2011,405.7980957,561.2750244,566.25,560.0250244,566,1850624,566.7000122
22-07-2011,409.7203064,566.7000122,570.6500244,563.25,563.375,2090442,569.9500122
25-07-2011,412.0699768,569.9500122,572,561.5750122,567.5,4740714,572.3250122
26-07-2011,413.7870789,572.3250122,575.9749756,563.625,569.9000244,3968722,573.5750122
27-07-2011,414.6908569,573.5750122,577.3250122,569.0750122,574.4749756,2024290,564.7750244
28-07-2011,409.3990479,564.7750244,572.4500122,560.1500244,570,4093814,568.5
29-07-2011,412.0993042,568.5,571,560.8250122,566.5,1719138,567.625
01-08-2011,411.4649963,567.625,574.9500122,562.5499878,571.2000122,1982346,565.3250122
02-08-2011,409.7977905,565.3250122,567,561.125,565.25,2025292,555.1749878
03-08-2011,402.440094,555.1749878,562.8499756,547.6749878,560,3064246,547.9249878
04-08-2011,397.1847534,547.9249878,559.75,545.5499878,555.0250244,3049294,528.9749756
05-08-2011,383.4481201,528.9749756,537,514,536.5750122,5269388,502.6749878
08-08-2011,364.3835144,502.6749878,516.6749878,498.2999878,505.6000061,6549306,482.3999939
09-08-2011,349.6864319,482.3999939,492.6000061,473.8500061,482.5,8159270,492.0249939
10-08-2011,356.6635132,492.0249939,506,486.8999939,499.5,5949080,489.1749878
11-08-2011,354.5976563,489.1749878,491.7000122,481.5,490,2900464,473.5750122
12-08-2011,343.2893372,473.5750122,495.9500122,468.75,495.2749939,4169084,486.7999878
16-08-2011,352.8759766,486.7999878,489.1749878,478.0249939,483.5,2983568,499.9500122
17-08-2011,362.4083252,499.9500122,504.7000122,485,487.25,4557892,481.1749878
18-08-2011,348.7984314,481.1749878,504.6499939,479,502.9500122,3619896,464.4750061
19-08-2011,336.692749,464.4750061,473.4750061,452.5,471.5,5443614,459.0249939
22-08-2011,332.7420044,459.0249939,465,451,464.5,3528922,490.7999878
23-08-2011,355.7753906,490.7999878,494,460.1749878,460.4249878,4874670,481.2999878
24-08-2011,348.8890381,481.2999878,489,477.5,489,3194790,475.2000122
25-08-2011,344.4671326,475.2000122,486.5,469,484.8500061,4445488,474.2250061
26-08-2011,343.7604675,474.2250061,484.75,470,475.5499878,3584910,509.7999878
29-08-2011,369.5483093,509.7999878,512,482.0499878,482.0499878,5590444,521.2000122
30-08-2011,377.8121643,521.2000122,525.1500244,512.0750122,515,5966682,511.0499878
