Date,Adj Close,Close,High,Low,Open,Volume,Predicted_Close
2008-02-21,154.4095306,228.6625061,232.75,220.5,224.5,3562052,225.1374969
2008-02-22,152.0292206,225.1374969,230.2250061,221.25,230.0,2401516,225.1875
2008-02-25,152.0630035,225.1875,232.25,222.5625,232.0,3255460,224.6000061
2008-02-26,151.6662292,224.6000061,231.0,223.75,231.0,4999584,219.3874969
2008-02-27,148.146347,219.3874969,228.7124939,218.5124969,227.0,2364056,220.2250061
2008-02-28,148.7119751,220.2250061,222.5,218.0,221.25,5579004,219.3500061
2008-02-29,148.1210785,219.3500061,222.9250031,215.875,220.0,3416480,212.1499939
2008-03-03,143.2591248,212.1499939,217.1750031,210.0,216.5,3141328,214.6999969
2008-03-04,144.9810486,214.6999969,217.5,211.7749939,214.5,3010532,218.8249969
2008-03-05,147.7665863,218.8249969,220.6999969,211.25,211.25,2209348,211.5375061
2008-03-07,142.84552,211.5375061,216.5249939,210.5625,215.6499939,1996828,208.4125061
2008-03-10,140.7353363,208.4125061,213.5,207.5,211.5375061,2494168,205.875
2008-03-11,139.0218048,205.875,210.0,205.0,210.0,4043520,205.8874969
2008-03-12,139.0301971,205.8874969,212.5,202.5625,209.75,1884412,194.9250031
2008-03-13,131.6275177,194.9250031,203.75,190.25,203.75,3408600,200.9624939
2008-03-14,135.7044983,200.9624939,203.2250061,187.5,195.0,2216056,197.9624939
2008-03-17,133.6786957,197.9624939,199.4250031,192.1875,193.75,1958904,204.4250031
2008-03-18,138.0426025,204.4250031,207.1999969,192.5,197.5,3596080,202.8625031
2008-03-19,136.9875488,202.8625031,210.0,201.3874969,207.0,4361924,205.9250031
2008-03-24,139.0555573,205.9250031,209.375,202.8625031,202.8625031,3301984,219.125
2008-03-25,147.9691772,219.125,224.9624939,208.75,210.0,2928896,219.5874939
2008-03-26,148.2814636,219.5874939,235.0,212.8874969,235.0,2171768,213.125
2008-03-27,143.91745,213.125,219.0,210.2749939,218.0,6151152,217.7624969
2008-03-28,147.0490875,217.7624969,218.6750031,213.0,213.25,3633696,202.6125031
2008-03-31,136.8187408,202.6125031,217.7624969,199.25,217.7624969,4051860,208.0874939
2008-04-01,140.5157928,208.0874939,213.2250061,202.5,205.0,2086728,212.8125
2008-04-02,143.7064514,212.8125,217.25,212.3125,212.5,1428844,221.3500061
2008-04-03,149.4715881,221.3500061,223.0,212.5,212.5,3287172,218.2250061
2008-04-04,147.3614044,218.2250061,222.4750061,215.0124969,221.5,2020844,226.0249939
2008-04-07,152.6285553,226.0249939,230.0249939,219.5500031,223.75,3659528,221.8374939
2008-04-08,149.800827,221.8374939,226.75,218.75,226.25,4055352,219.0625
2008-04-09,147.9268951,219.0625,223.0,217.25,220.0,1482600,224.8874969
2008-04-10,151.8604279,224.8874969,229.9125061,219.25,220.0,2925932,227.0
2008-04-11,153.2868958,227.0,231.25,223.3125,225.7624969,2189264,243.5375061
2008-04-15,164.4542542,243.5375061,246.25,220.1000061,230.5,5703772,242.9750061
2008-04-16,164.0743866,242.9750061,250.5,240.5,246.25,6438768,250.2250061
2008-04-17,168.9701538,250.2250061,252.5,244.8874969,249.9250031,3999556,248.3500061
2008-04-21,167.70401,248.3500061,258.75,246.6499939,252.25,3399296,221.8000031
2008-04-22,149.775528,221.8000031,246.2375031,220.5,246.2375031,13785196,222.2875061
2008-04-23,150.1046753,222.2875061,226.4250031,220.0124969,221.75,6326156,222.6875
2008-04-24,150.3747711,222.6875,226.2250061,216.0,226.0,15290096,222.3249969
2008-04-25,150.1300964,222.3249969,228.0,221.25,228.0,6828568,220.4250031
2008-04-28,148.8470306,220.4250031,224.0,180.0,202.25,6598136,227.6374969
2008-04-29,153.7174225,227.6374969,232.5,217.5375061,220.5124969,16209848,230.25
2008-04-30,155.4815826,230.25,233.9375,226.625,229.0249939,9487980,235.9375
2008-05-02,159.3221893,235.9375,240.5,231.0,231.25,5298780,231.8625031
2008-05-05,156.5704193,231.8625031,237.375,230.2875061,236.25,3613764,234.2624969
2008-05-06,158.1911163,234.2624969,237.5,218.1499939,227.5,3982796,241.6875
2008-05-07,163.2049561,241.6875,244.9750061,237.5,237.5,12585540,236.75
2008-05-08,159.8709259,236.75,241.25,229.5,241.2250061,10845832,229.25
2008-05-09,154.8062744,229.25,239.75,227.5,239.75,4492296,231.7250061
2008-05-12,156.4776001,231.7250061,233.7124939,227.5749969,229.25,3898508,226.2624969
2008-05-13,152.7889099,226.2624969,235.3500061,222.25,232.5,4462876,242.7875061
2008-05-14,163.9477692,242.7875061,244.7375031,222.7875061,226.25,9373188,246.1875
2008-05-15,166.2437134,246.1875,250.5,240.0249939,243.25,7177896,245.2624969
2008-05-16,165.6190491,245.2624969,248.5,242.125,248.5,3838648,239.0249939
2008-05-20,161.4070435,239.0249939,247.5,236.8125,243.75,4946904,241.2749939
2008-05-21,162.9264069,241.2749939,242.0,228.75,232.0,3140184,240.2875061
2008-05-22,162.2595673,240.2875061,246.375,237.75,239.125,5445200,233.1000061
2008-05-23,157.4060974,233.1000061,244.9250031,231.5249939,243.7250061,5401384,238.8625031
2008-05-26,161.297348,238.8625031,240.7250061,229.0,230.0,5457272,242.2250061
2008-05-27,163.5679016,242.2250061,248.5,236.5,245.0,5682072,252.3625031
2008-05-28,170.4135132,252.3625031,253.8125,242.5249939,242.5249939,5469588,248.6625061
2008-05-29,167.9150238,248.6625061,257.0874939,246.0,252.25,8258940,259.7875061
2008-05-30,175.4273834,259.7875061,262.25,244.5,247.75,15485284,245.9624939
2008-06-02,166.0917664,245.9624939,264.3500061,241.25,253.75,7054764,243.7875061
2008-06-03,164.6230621,243.7875061,247.5,234.5375061,240.0,4900256,239.1875
2008-06-04,161.516861,239.1875,247.4499969,236.5874939,247.4499969,3787856,245.4624939
2008-06-05,165.7541962,245.4624939,249.1999969,241.0,241.0249939,5905256,241.5500031
2008-06-06,163.1121216,241.5500031,249.6625061,239.4499969,247.5,4137784,228.5249939
2008-06-09,154.3167114,228.5249939,241.2250061,222.5,225.5625,6140140,219.75
2008-06-10,148.3911591,219.75,229.75,216.75,227.5,6155372,222.5874939
2008-06-11,150.3072357,222.5874939,227.5,220.0,222.5,4113368,222.0625
2008-06-12,149.9528046,222.0625,225.6000061,214.25,223.5,2464004,227.3999939
2008-06-13,153.5570374,227.3999939,230.4750061,220.0,220.0,6732432,227.6999969
2008-06-16,153.7596436,227.6999969,232.0,225.8125,229.75,6541784,230.3249969
2008-06-17,155.5321503,230.3249969,231.75,226.25,226.25,3504824,225.2250061
2008-06-18,152.9182892,225.2250061,230.25,222.75,230.1999969,6431336,222.0
2008-06-19,150.7285767,222.0,224.5,220.0,220.0625,3289068,215.9624939
2008-06-20,146.6293335,215.9624939,224.9750061,210.3874969,224.9750061,8157760,214.6125031
2008-06-23,145.7128296,214.6125031,219.8625031,210.75,215.9624939,3572312,211.1000061
2008-06-24,143.3279572,211.1000061,216.9250031,205.8500061,212.5,9287176,219.1999969
2008-06-25,148.8274841,219.1999969,221.25,207.8249969,210.0,5914196,220.3374939
2008-06-26,149.5998688,220.3374939,224.5,215.1000061,221.0,7028316,216.375
2008-06-27,146.9094238,216.375,220.3374939,212.7875061,220.3374939,6260948,214.5500031
2008-06-30,145.6703491,214.5500031,219.5,212.5,217.75,3258044,211.9250031
2008-07-01,143.8880768,211.9250031,218.0,208.7624969,216.25,5059616,219.125
2008-07-02,148.7766113,219.125,222.0,210.0,212.5,8141112,214.1625061
2008-07-03,145.4072571,214.1625061,220.25,205.1374969,220.25,4172528,211.125
2008-07-04,143.3449097,211.125,217.5124969,208.875,217.4750061,3939584,213.0625
2008-07-07,144.6603088,213.0625,216.0,208.0,211.25,1794132,207.5500031
2008-07-08,140.9176025,207.5500031,211.25,204.5,207.5375061,3947624,219.1875
2008-07-09,148.8190155,219.1875,222.4875031,212.5,212.5,3578548,217.1000061
2008-07-10,147.4016418,217.1000061,222.25,213.0874939,217.5,3504368,199.6499939
2008-07-11,135.553894,199.6499939,235.75,196.3500061,229.25,5523784,191.9624939
2008-07-14,130.3344269,191.9624939,200.0,190.25,200.0,4559896,187.6625061
2008-07-15,127.4148712,187.6625061,196.6125031,184.2875061,191.9624939,4509844,182.0249939
2008-07-16,123.587265,182.0249939,193.4125061,178.9750061,188.6625061,5739900,195.8125
2008-07-17,132.9483643,195.8125,196.7250061,182.5124969,183.75,10350716,198.4624939
2008-07-18,134.7476349,198.4624939,200.5,187.25,195.0,8339496,203.1999969
2008-07-21,137.9642181,203.1999969,203.75,195.75,199.75,3582068,207.9624939
2008-07-22,141.1977081,207.9624939,210.9875031,201.5124969,204.0,4241164,215.1374969
2008-07-23,146.0692139,215.1374969,217.5,204.7250061,207.5,5971420,200.6374969
2008-07-24,136.2243195,200.6374969,218.625,198.0874939,218.625,11742336,199.8000031
2008-07-25,135.6556854,199.8000031,212.375,195.5,199.8000031,8842536,201.5625
2008-07-28,136.852417,201.5625,204.2375031,196.25,200.0,1969372,202.2375031
2008-07-29,137.3106537,202.2375031,203.4499969,198.0,201.6750031,2472192,209.7375031
2008-07-30,142.402832,209.7375031,211.5,200.0,211.5,4420076,208.4375
2008-07-31,142.0280914,208.4375,210.5,205.375,210.0,5195580,210.1625061
2008-08-01,143.2035065,210.1625061,214.2375031,202.8125,206.25,4011724,203.8374939
2008-08-04,138.8937073,203.8374939,210.0,202.75,203.75,5238928,207.4250031
2008-08-05,141.3381653,207.4250031,208.75,201.3125,203.8500061,4768200,215.1374969
2008-08-06,146.5934143,215.1374969,217.4875031,209.1000061,209.9750061,5009932,213.3374939
2008-08-07,145.3669281,213.3374939,217.4750061,211.25,214.75,3072320,211.2749939
2008-08-08,143.9615784,211.2749939,214.25,208.3500061,211.2375031,2086672,208.4875031
2008-08-11,142.0621796,208.4875031,214.4499969,206.125,213.0,3405100,204.8125
2008-08-12,139.5580597,204.8125,210.9250031,203.75,208.75,3323504,207.0749969
2008-08-13,141.0997162,207.0749969,209.4250031,200.0,200.0,3697968,208.3000031
2008-08-14,141.9344177,208.3000031,211.1625061,202.75,207.25,3741508,210.3874969
2008-08-18,143.3567657,210.3874969,213.1000061,208.75,210.0,1956648,210.3125
2008-08-19,143.3056641,210.3125,212.75,208.7749939,211.125,1953300,210.3999939
2008-08-20,143.3653412,210.3999939,212.25,208.75,210.6750031,1127256,204.4624939
2008-08-21,139.3195496,204.4624939,210.5,203.8000031,209.0,1976516,204.75
2008-08-22,139.5153656,204.75,206.1875,200.875,204.75,2645284,204.5500031
2008-08-25,139.3791962,204.5500031,208.75,204.0,206.0,942244,208.5124969
2008-08-26,142.0791931,208.5124969,209.2375031,202.4875031,202.4875031,2205004,204.6125031
2008-08-27,139.4217987,204.6125031,209.0,203.2749939,205.0249939,2131788,198.0874939
2008-08-28,134.9756165,198.0874939,206.0625,195.6625061,205.0,6580688,203.0500031
2008-08-29,138.3570709,203.0500031,204.9875031,200.0,200.0,1998500,203.7375031
2008-09-01,138.8255768,203.7375031,205.0,201.75,203.75,1527432,212.1999969
2008-09-02,144.5918884,212.1999969,213.25,203.7375031,203.7375031,2647848,211.0500031
2008-09-04,143.8082733,211.0500031,213.6999969,208.0874939,211.25,2461676,209.6000061
2008-09-05,142.8202057,209.6000061,212.5,206.25,212.5,2445368,214.1750031
2008-09-08,145.9376068,214.1750031,218.6000061,210.5,215.0,5170432,216.1999969
2008-09-09,147.3174133,216.1999969,217.9250031,210.0,213.75,2815328,212.7250061
2008-09-10,144.949585,212.7250061,217.5500031,212.0249939,215.2875061,3063456,209.1750031
2008-09-11,142.5306702,209.1750031,217.0,207.25,212.7250061,1908976,202.6374969
2008-09-12,138.0760651,202.6374969,216.25,200.2375031,216.25,3573964,190.1499939
2008-09-15,129.5671234,190.1499939,199.75,186.25,195.0,8550948,187.2124939
2008-09-16,127.565506,187.2124939,187.75,181.25,187.375,5072364,182.5249939
2008-09-17,124.3714981,182.5249939,191.1625061,182.0,187.0,4200868,180.2875061
2008-09-18,122.8468628,180.2875061,187.25,167.75,182.0,6357104,191.7124939
2008-09-19,130.6317749,191.7124939,194.9250031,182.5249939,194.9250031,9544368,191.6999969
2008-09-22,130.6233368,191.6999969,217.0,188.25,217.0,4472944,180.25
2008-09-23,122.821312,180.25,191.9250031,178.8374939,178.8374939,2966120,178.2624969
2008-09-24,121.4670258,178.2624969,187.0,172.5749969,181.1374969,7380724,172.1000061
2008-09-25,117.2679596,172.1000061,179.9624939,167.7624969,178.2749939,15122632,169.0500031
2008-09-26,115.1896896,169.0500031,175.0,166.5500031,175.0,4217244,155.0
2008-09-29,105.616066,155.0,169.6999969,153.0,169.6999969,5578636,166.3999939
2008-09-30,113.3839645,166.3999939,169.1750031,147.5,148.0,8391372,167.9375
2008-10-01,114.4316101,167.9375,171.2250061,161.3374939,167.3999939,6017916,164.375
2008-10-03,112.0041351,164.375,166.2375031,160.5874939,166.2375031,4172404,154.75
2008-10-06,105.4457703,154.75,162.8125,150.0,162.8125,5882984,143.9750061
2008-10-07,98.10372162,143.9750061,166.25,141.5,157.7875061,8884604,136.6499939
2008-10-08,93.11249542,136.6499939,140.7375031,127.0,138.75,8301380,131.1999969
2008-10-10,89.39891052,131.1999969,137.5,120.0999985,135.0,13742076,143.2124939
2008-10-13,97.58414459,143.2124939,150.7250061,131.1999969,131.9875031,13866024,148.1750031
2008-10-14,100.9655991,148.1750031,154.8500061,145.3374939,149.75,7424624,135.7749939
2008-10-15,92.51626587,135.7749939,147.1625061,133.8249969,146.25,5308752,123.75
2008-10-16,84.32253265,123.75,132.1750031,116.9749985,131.25,8031800,113.4625015
2008-10-17,77.31269073,113.4625015,132.25,111.25,125.0,9743540,122.8375015
2008-10-20,83.70075226,122.8375015,126.25,113.8125,124.1624985,12413060,139.7749939
2008-10-21,95.24186707,139.7749939,141.9750061,123.3375015,134.6000061,11804900,136.6625061
2008-10-22,93.12101746,136.6625061,138.75,127.7750015,138.75,6020668,136.8249969
2008-10-23,93.23175812,136.8249969,147.0,125.3125,131.1625061,10501016,124.7125015
2008-10-24,84.9783783,124.7125015,134.1000061,110.0,125.9250031,8479936,124.1875
2008-10-27,84.6206131,124.1875,129.5,103.8375015,120.25,8972576,135.1999969
2008-10-29,92.68419647,135.1999969,143.75,132.5625,140.5,10955572,134.375
2008-10-31,92.11868286,134.375,148.75,132.4375,142.25,10375980,136.8500061
2008-11-03,93.81536865,136.8500061,145.75,131.7624969,139.9875031,7532020,127.125
2008-11-04,87.14853668,127.125,149.1499939,122.5,149.1499939,9422540,126.5999985
2008-11-05,86.78865814,126.5999985,137.2250061,125.0,128.75,9233164,125.0500031
2008-11-06,85.72606659,125.0500031,132.125,120.5250015,132.125,7861916,131.2875061
2008-11-07,90.00209045,131.2875061,133.75,121.4375,125.0,5877720,136.6125031
2008-11-10,93.65257263,136.6125031,138.125,128.7624969,137.4750061,4099016,132.2124939
2008-11-11,90.63620758,132.2124939,136.9375,130.0,135.5,6498776,133.7250061
2008-11-12,91.67306519,133.7250061,138.6125031,128.7624969,132.2124939,7742044,132.7124939
2008-11-14,90.97894287,132.7124939,137.125,130.875,136.25,6617464,129.75
2008-11-17,88.94806671,129.75,134.25,126.375,132.25,8090972,120.7874985
2008-11-18,82.80395508,120.7874985,130.0,120.0,130.0,9755152,120.6624985
2008-11-19,82.7183075,120.6624985,124.0,117.9250031,122.5,8175088,118.25
2008-11-20,81.06445313,118.25,120.0,115.0,120.0,5016448,126.6125031
2008-11-21,86.79720306,126.6125031,129.25,115.0,117.4250031,6845692,129.9750061
2008-11-24,89.10230255,129.9750061,132.9125061,122.5625,126.0,8370556,126.0
2008-11-25,86.37731171,126.0,134.9875031,125.0124969,129.7749939,5774020,131.8625031
2008-11-26,90.39627838,131.8625031,132.5,124.2874985,125.8125,6135556,131.8625031
2008-11-27,90.39627838,131.8625031,131.8625031,131.8625031,131.8625031,0,139.8500061
2008-11-28,95.87197876,139.8500061,142.0,129.5,129.5,12138064,141.0375061
2008-12-01,96.68606567,141.0375061,148.4375,139.0874939,139.8500061,11958704,133.2124939
2008-12-02,91.32172394,133.2124939,142.5,130.7624969,142.5,6658808,133.6999969
2008-12-03,91.65594482,133.6999969,137.9250031,130.3999939,134.0874939,9997992,137.3500061
2008-12-04,94.15812683,137.3500061,138.4250031,125.8375015,133.75,8256508,130.4499969
2008-12-05,89.42796326,130.4499969,136.3249969,129.5625,134.6000061,7105448,130.5625
2008-12-08,89.50508118,130.5625,136.5625,128.1000061,133.75,7621404,135.2624969
2008-12-10,92.72705078,135.2624969,139.1999969,132.375,137.4499969,8088380,126.9124985
2008-12-11,87.00286865,126.9124985,137.4250031,125.5,137.4250031,7300252,120.3249969
2008-12-12,82.48690796,120.3249969,127.4875031,118.8125,127.4875031,7121036,117.4124985
2008-12-15,80.49029541,117.4124985,125.5,116.8125,125.5,5997716,119.8375015
2008-12-16,82.15271759,119.8375015,121.2249985,116.25,117.5,5847868,119.3249969
2008-12-17,81.80136108,119.3249969,123.0,118.0,121.3375015,6476068,127.625
2008-12-18,87.49131775,127.625,128.5249939,118.0,118.7249985,5723936,128.3874969
2008-12-19,88.01403046,128.3874969,133.5,123.5250015,125.75,4943988,127.6374969
2008-12-22,87.4998703,127.6374969,129.875,125.8499985,129.875,4106852,125.1500015
2008-12-23,85.79463196,125.1500015,127.9000015,123.0625,123.8000031,3567120,119.5374985
2008-12-24,81.94707489,119.5374985,126.1875,118.0625,124.1750031,9148436,117.9124985
2008-12-26,80.83306885,117.9124985,123.75,116.3000031,116.3000031,3154564,119.1999969
2008-12-29,81.7156601,119.1999969,119.875,115.0,119.0,4875608,120.6374969
2008-12-30,82.70117188,120.6374969,123.375,117.5,121.25,3522528,119.4749985
2008-12-31,81.90419769,119.4749985,123.0749969,118.0625,123.0749969,2543696,124.5749969
2009-01-02,85.40044403,124.5749969,127.1750031,123.5374985,124.2624969,5375740,128.8125
2009-01-05,88.30540466,128.8125,130.75,124.5,125.5,4829776,126.5999985
2009-01-06,86.78865814,126.5999985,130.5,124.5625,128.75,5918992,126.1999969
2009-01-07,86.51442719,126.1999969,129.9499969,116.1500015,129.75,9013828,134.2375031
2009-01-09,92.02441406,134.2375031,137.4499969,121.25,124.9749985,14219980,128.1374969
2009-01-12,87.84262085,128.1374969,132.5,126.2750015,127.9124985,7595416,131.4125061
2009-01-13,90.08774567,131.4125061,134.25,122.0500031,124.9000015,13359808,134.7375031
2009-01-14,92.36715698,134.7375031,139.3999939,132.0,132.0,5958904,127.6125031
2009-01-15,87.48274994,127.6125031,130.75,124.5875015,130.0,7171524,125.75
2009-01-16,86.20594025,125.75,129.75,121.625,127.1750031,9790076,125.1875
2009-01-19,85.82032776,125.1875,129.4750061,121.8249969,129.4750061,6868376,124.1125031
2009-01-20,85.08336639,124.1125031,126.9749985,122.5,123.6750031,4635196,123.0749969
2009-01-21,84.37213135,123.0749969,125.25,121.25,122.75,3669860,124.1500015
2009-01-22,85.10909271,124.1500015,126.0124969,120.7874985,123.75,4848136,121.5374985
2009-01-23,83.31813812,121.5374985,124.7249985,120.8249969,122.5250015,3031220,124.7750015
2009-01-27,85.53752136,124.7750015,128.75,122.75,122.75,5243956,126.8625031
2009-01-28,87.49449921,126.8625031,127.5,118.8000031,118.8000031,4789396,128.5
2009-01-29,88.62385559,128.5,129.5,124.0250015,128.0124969,10017036,127.9000015
2009-01-30,88.21007538,127.9000015,128.75,124.5749969,126.25,8707524,122.8249969
2009-02-02,84.70991516,122.8249969,127.1999969,121.7874985,127.1999969,3234692,124.9625015
2009-02-03,86.18411255,124.9625015,127.4499969,123.25,123.25,3808560,124.6624985
2009-02-04,85.97720337,124.6624985,128.2250061,123.25,125.75,2484756,120.7249985
2009-02-05,83.26159668,120.7249985,125.6500015,119.5625,125.0,4341548,125.6999969
2009-02-06,86.69274902,125.6999969,126.9749985,121.75,122.5,6840388,128.75
2009-02-09,88.79627991,128.75,130.9125061,124.1624985,125.0,4595224,131.1499939
2009-02-10,90.45149231,131.1499939,132.0,127.75,129.25,6790772,128.6875
2009-02-11,88.7531662,128.6875,130.75,128.0,129.5,4502732,127.4749985
2009-02-12,87.9169693,127.4749985,128.9250031,126.0250015,128.0,2844372,127.8000031
2009-02-13,88.1410675,127.8000031,130.0,126.75,127.5,3257208,125.1875
2009-02-16,86.3392868,125.1875,128.7375031,124.5,126.9000015,2501996,121.3125
2009-02-17,83.66680145,121.3125,124.9499969,120.0,124.0,2950388,120.1875
2009-02-18,82.89090729,120.1875,122.7249985,119.25,120.3375015,2629412,122.375
